Datetime,PJME_MW
2013-06-27 01:00:00,32827.0
2013-06-27 02:00:00,30761.0
2013-06-27 03:00:00,29361.0
2013-06-27 04:00:00,28542.0
2013-06-27 05:00:00,28629.0
2013-06-27 06:00:00,29806.0
2013-06-27 07:00:00,32131.0
2013-06-27 08:00:00,35352.0
2013-06-27 09:00:00,37994.0
2013-06-27 10:00:00,40631.0
2013-06-27 11:00:00,43276.0
2013-06-27 12:00:00,45503.0
2013-06-27 13:00:00,46931.0
2013-06-27 14:00:00,48103.0
2013-06-27 15:00:00,48645.0
2013-06-27 16:00:00,48592.0
2013-06-27 17:00:00,48082.0
2013-06-27 18:00:00,47154.0
2013-06-27 19:00:00,45354.0
2013-06-27 20:00:00,43508.0
2013-06-27 21:00:00,42551.0
2013-06-27 22:00:00,41256.0
2013-06-27 23:00:00,38248.0
2013-06-27 00:00:00,35930.0
