Datetime,PJME_MW
2004-03-27 01:00:00,23134.0
2004-03-27 02:00:00,21999.0
2004-03-27 03:00:00,21383.0
2004-03-27 04:00:00,21047.0
2004-03-27 05:00:00,21118.0
2004-03-27 06:00:00,21735.0
2004-03-27 07:00:00,22622.0
2004-03-27 08:00:00,24497.0
2004-03-27 09:00:00,26759.0
2004-03-27 10:00:00,28190.0
2004-03-27 11:00:00,28841.0
2004-03-27 12:00:00,28683.0
2004-03-27 13:00:00,28234.0
2004-03-27 14:00:00,27694.0
2004-03-27 15:00:00,27092.0
2004-03-27 16:00:00,26712.0
2004-03-27 17:00:00,26785.0
2004-03-27 18:00:00,27196.0
2004-03-27 19:00:00,28530.0
2004-03-27 20:00:00,29385.0
2004-03-27 21:00:00,28760.0
2004-03-27 22:00:00,27655.0
2004-03-27 23:00:00,25981.0
2004-03-27 00:00:00,25009.0
