Datetime,PJME_MW
2014-05-07 01:00:00,22514.0
2014-05-07 02:00:00,21673.0
2014-05-07 03:00:00,21339.0
2014-05-07 04:00:00,21204.0
2014-05-07 05:00:00,21705.0
2014-05-07 06:00:00,23558.0
2014-05-07 07:00:00,26311.0
2014-05-07 08:00:00,28260.0
2014-05-07 09:00:00,28527.0
2014-05-07 10:00:00,28670.0
2014-05-07 11:00:00,29020.0
2014-05-07 12:00:00,29121.0
2014-05-07 13:00:00,29253.0
2014-05-07 14:00:00,29253.0
2014-05-07 15:00:00,29103.0
2014-05-07 16:00:00,28986.0
2014-05-07 17:00:00,29135.0
2014-05-07 18:00:00,29298.0
2014-05-07 19:00:00,29187.0
2014-05-07 20:00:00,29456.0
2014-05-07 21:00:00,30278.0
2014-05-07 22:00:00,29086.0
2014-05-07 23:00:00,26620.0
2014-05-07 00:00:00,24235.0
