Datetime,PJME_MW
2008-11-18 01:00:00,27947.0
2008-11-18 02:00:00,27218.0
2008-11-18 03:00:00,27044.0
2008-11-18 04:00:00,27171.0
2008-11-18 05:00:00,28069.0
2008-11-18 06:00:00,30531.0
2008-11-18 07:00:00,34531.0
2008-11-18 08:00:00,36066.0
2008-11-18 09:00:00,35900.0
2008-11-18 10:00:00,35552.0
2008-11-18 11:00:00,35420.0
2008-11-18 12:00:00,35257.0
2008-11-18 13:00:00,35200.0
2008-11-18 14:00:00,35193.0
2008-11-18 15:00:00,35191.0
2008-11-18 16:00:00,35486.0
2008-11-18 17:00:00,37157.0
2008-11-18 18:00:00,40247.0
2008-11-18 19:00:00,40401.0
2008-11-18 20:00:00,39975.0
2008-11-18 21:00:00,39094.0
2008-11-18 22:00:00,37159.0
2008-11-18 23:00:00,34483.0
2008-11-18 00:00:00,29502.0
