Datetime,PJME_MW
2013-11-15 01:00:00,26881.0
2013-11-15 02:00:00,26177.0
2013-11-15 03:00:00,25972.0
2013-11-15 04:00:00,26174.0
2013-11-15 05:00:00,27054.0
2013-11-15 06:00:00,29362.0
2013-11-15 07:00:00,32907.0
2013-11-15 08:00:00,34285.0
2013-11-15 09:00:00,33902.0
2013-11-15 10:00:00,33129.0
2013-11-15 11:00:00,32524.0
2013-11-15 12:00:00,31756.0
2013-11-15 13:00:00,31060.0
2013-11-15 14:00:00,30592.0
2013-11-15 15:00:00,30238.0
2013-11-15 16:00:00,30422.0
2013-11-15 17:00:00,31623.0
2013-11-15 18:00:00,33954.0
2013-11-15 19:00:00,33665.0
2013-11-15 20:00:00,32882.0
2013-11-15 21:00:00,32050.0
2013-11-15 22:00:00,30752.0
2013-11-15 23:00:00,28851.0
2013-11-15 00:00:00,28366.0
