Datetime,PJME_MW
2014-04-02 01:00:00,24831.0
2014-04-02 02:00:00,24119.0
2014-04-02 03:00:00,23846.0
2014-04-02 04:00:00,23886.0
2014-04-02 05:00:00,24642.0
2014-04-02 06:00:00,26875.0
2014-04-02 07:00:00,30699.0
2014-04-02 08:00:00,32494.0
2014-04-02 09:00:00,32688.0
2014-04-02 10:00:00,32578.0
2014-04-02 11:00:00,32563.0
2014-04-02 12:00:00,32318.0
2014-04-02 13:00:00,31717.0
2014-04-02 14:00:00,31130.0
2014-04-02 15:00:00,30238.0
2014-04-02 16:00:00,29534.0
2014-04-02 17:00:00,29412.0
2014-04-02 18:00:00,29556.0
2014-04-02 19:00:00,29777.0
2014-04-02 20:00:00,31139.0
2014-04-02 21:00:00,32055.0
2014-04-02 22:00:00,30686.0
2014-04-02 23:00:00,28338.0
2014-04-02 00:00:00,26330.0
