Datetime,PJME_MW
2013-02-11 01:00:00,28473.0
2013-02-11 02:00:00,27745.0
2013-02-11 03:00:00,27416.0
2013-02-11 04:00:00,27579.0
2013-02-11 05:00:00,28413.0
2013-02-11 06:00:00,30697.0
2013-02-11 07:00:00,34382.0
2013-02-11 08:00:00,36509.0
2013-02-11 09:00:00,36745.0
2013-02-11 10:00:00,36720.0
2013-02-11 11:00:00,36712.0
2013-02-11 12:00:00,36231.0
2013-02-11 13:00:00,35608.0
2013-02-11 14:00:00,35111.0
2013-02-11 15:00:00,34587.0
2013-02-11 16:00:00,34328.0
2013-02-11 17:00:00,34718.0
2013-02-11 18:00:00,36302.0
2013-02-11 19:00:00,37174.0
2013-02-11 20:00:00,36441.0
2013-02-11 21:00:00,35318.0
2013-02-11 22:00:00,33427.0
2013-02-11 23:00:00,30922.0
2013-02-11 00:00:00,30062.0
