Datetime,PJME_MW
2005-09-05 01:00:00,26412.0
2005-09-05 02:00:00,24825.0
2005-09-05 03:00:00,23853.0
2005-09-05 04:00:00,23239.0
2005-09-05 05:00:00,23120.0
2005-09-05 06:00:00,23415.0
2005-09-05 07:00:00,23699.0
2005-09-05 08:00:00,24444.0
2005-09-05 09:00:00,26892.0
2005-09-05 10:00:00,29572.0
2005-09-05 11:00:00,31855.0
2005-09-05 12:00:00,33361.0
2005-09-05 13:00:00,34385.0
2005-09-05 14:00:00,34946.0
2005-09-05 15:00:00,35454.0
2005-09-05 16:00:00,35950.0
2005-09-05 17:00:00,36383.0
2005-09-05 18:00:00,36576.0
2005-09-05 19:00:00,35780.0
2005-09-05 20:00:00,35576.0
2005-09-05 21:00:00,36446.0
2005-09-05 22:00:00,34644.0
2005-09-05 23:00:00,31631.0
2005-09-05 00:00:00,28870.0
