Datetime,PJME_MW
2010-01-09 01:00:00,33700.0
2010-01-09 02:00:00,32636.0
2010-01-09 03:00:00,32054.0
2010-01-09 04:00:00,31946.0
2010-01-09 05:00:00,32208.0
2010-01-09 06:00:00,33033.0
2010-01-09 07:00:00,34404.0
2010-01-09 08:00:00,35675.0
2010-01-09 09:00:00,36860.0
2010-01-09 10:00:00,37544.0
2010-01-09 11:00:00,37543.0
2010-01-09 12:00:00,37015.0
2010-01-09 13:00:00,36191.0
2010-01-09 14:00:00,35285.0
2010-01-09 15:00:00,34773.0
2010-01-09 16:00:00,34809.0
2010-01-09 17:00:00,36278.0
2010-01-09 18:00:00,39493.0
2010-01-09 19:00:00,40183.0
2010-01-09 20:00:00,39901.0
2010-01-09 21:00:00,39347.0
2010-01-09 22:00:00,38332.0
2010-01-09 23:00:00,36927.0
2010-01-09 00:00:00,35363.0
