Datetime,PJME_MW
2007-08-08 01:00:00,39883.0
2007-08-08 02:00:00,37907.0
2007-08-08 03:00:00,36696.0
2007-08-08 04:00:00,36056.0
2007-08-08 05:00:00,36191.0
2007-08-08 06:00:00,37605.0
2007-08-08 07:00:00,40053.0
2007-08-08 08:00:00,42465.0
2007-08-08 09:00:00,45273.0
2007-08-08 10:00:00,48640.0
2007-08-08 11:00:00,52121.0
2007-08-08 12:00:00,54820.0
2007-08-08 13:00:00,56627.0
2007-08-08 14:00:00,57885.0
2007-08-08 15:00:00,58703.0
2007-08-08 16:00:00,59437.0
2007-08-08 17:00:00,58996.0
2007-08-08 18:00:00,58654.0
2007-08-08 19:00:00,57824.0
2007-08-08 20:00:00,56462.0
2007-08-08 21:00:00,55890.0
2007-08-08 22:00:00,53833.0
2007-08-08 23:00:00,49674.0
2007-08-08 00:00:00,42847.0
