Datetime,PJME_MW
2017-05-15 01:00:00,21298.0
2017-05-15 02:00:00,20534.0
2017-05-15 03:00:00,20210.0
2017-05-15 04:00:00,20187.0
2017-05-15 05:00:00,20876.0
2017-05-15 06:00:00,22751.0
2017-05-15 07:00:00,25254.0
2017-05-15 08:00:00,27119.0
2017-05-15 09:00:00,27442.0
2017-05-15 10:00:00,27425.0
2017-05-15 11:00:00,27532.0
2017-05-15 12:00:00,27499.0
2017-05-15 13:00:00,27482.0
2017-05-15 14:00:00,27627.0
2017-05-15 15:00:00,27646.0
2017-05-15 16:00:00,27730.0
2017-05-15 17:00:00,28159.0
2017-05-15 18:00:00,28619.0
2017-05-15 19:00:00,28698.0
2017-05-15 20:00:00,28709.0
2017-05-15 21:00:00,29413.0
2017-05-15 22:00:00,28625.0
2017-05-15 23:00:00,26243.0
2017-05-15 00:00:00,22742.0
