Datetime,PJME_MW
2009-08-29 01:00:00,28304.0
2009-08-29 02:00:00,26834.0
2009-08-29 03:00:00,25907.0
2009-08-29 04:00:00,25366.0
2009-08-29 05:00:00,25218.0
2009-08-29 06:00:00,25702.0
2009-08-29 07:00:00,26806.0
2009-08-29 08:00:00,28056.0
2009-08-29 09:00:00,30261.0
2009-08-29 10:00:00,32630.0
2009-08-29 11:00:00,34540.0
2009-08-29 12:00:00,35585.0
2009-08-29 13:00:00,36532.0
2009-08-29 14:00:00,37403.0
2009-08-29 15:00:00,38295.0
2009-08-29 16:00:00,38867.0
2009-08-29 17:00:00,39312.0
2009-08-29 18:00:00,39271.0
2009-08-29 19:00:00,38405.0
2009-08-29 20:00:00,37833.0
2009-08-29 21:00:00,37964.0
2009-08-29 22:00:00,36486.0
2009-08-29 23:00:00,34063.0
2009-08-29 00:00:00,30435.0
