Datetime,PJME_MW
2018-06-02 01:00:00,30347.0
2018-06-02 02:00:00,28319.0
2018-06-02 03:00:00,27026.0
2018-06-02 04:00:00,26144.0
2018-06-02 05:00:00,25691.0
2018-06-02 06:00:00,25714.0
2018-06-02 07:00:00,26301.0
2018-06-02 08:00:00,28148.0
2018-06-02 09:00:00,30713.0
2018-06-02 10:00:00,33099.0
2018-06-02 11:00:00,34995.0
2018-06-02 12:00:00,36495.0
2018-06-02 13:00:00,37836.0
2018-06-02 14:00:00,38890.0
2018-06-02 15:00:00,39568.0
2018-06-02 16:00:00,39868.0
2018-06-02 17:00:00,39576.0
2018-06-02 18:00:00,38867.0
2018-06-02 19:00:00,37764.0
2018-06-02 20:00:00,36623.0
2018-06-02 21:00:00,35944.0
2018-06-02 22:00:00,35000.0
2018-06-02 23:00:00,32881.0
2018-06-02 00:00:00,33202.0
