Datetime,PJME_MW
2013-02-24 01:00:00,26791.0
2013-02-24 02:00:00,25828.0
2013-02-24 03:00:00,25324.0
2013-02-24 04:00:00,25134.0
2013-02-24 05:00:00,25300.0
2013-02-24 06:00:00,25871.0
2013-02-24 07:00:00,26854.0
2013-02-24 08:00:00,27575.0
2013-02-24 09:00:00,28551.0
2013-02-24 10:00:00,29012.0
2013-02-24 11:00:00,29280.0
2013-02-24 12:00:00,29356.0
2013-02-24 13:00:00,29288.0
2013-02-24 14:00:00,29062.0
2013-02-24 15:00:00,28986.0
2013-02-24 16:00:00,29378.0
2013-02-24 17:00:00,30484.0
2013-02-24 18:00:00,32505.0
2013-02-24 19:00:00,34843.0
2013-02-24 20:00:00,35219.0
2013-02-24 21:00:00,34795.0
2013-02-24 22:00:00,33567.0
2013-02-24 23:00:00,31798.0
2013-02-24 00:00:00,28250.0
