Datetime,PJME_MW
2013-11-02 01:00:00,22605.0
2013-11-02 02:00:00,21541.0
2013-11-02 03:00:00,20866.0
2013-11-02 04:00:00,20519.0
2013-11-02 05:00:00,20474.0
2013-11-02 06:00:00,21048.0
2013-11-02 07:00:00,22291.0
2013-11-02 08:00:00,23715.0
2013-11-02 09:00:00,24871.0
2013-11-02 10:00:00,25911.0
2013-11-02 11:00:00,26398.0
2013-11-02 12:00:00,26385.0
2013-11-02 13:00:00,26192.0
2013-11-02 14:00:00,25968.0
2013-11-02 15:00:00,25805.0
2013-11-02 16:00:00,25726.0
2013-11-02 17:00:00,25931.0
2013-11-02 18:00:00,26556.0
2013-11-02 19:00:00,28210.0
2013-11-02 20:00:00,28246.0
2013-11-02 21:00:00,27598.0
2013-11-02 22:00:00,26677.0
2013-11-02 23:00:00,25329.0
2013-11-02 00:00:00,24368.0
