Datetime,PJME_MW
2016-01-14 01:00:00,32650.0
2016-01-14 02:00:00,31785.0
2016-01-14 03:00:00,31399.0
2016-01-14 04:00:00,31338.0
2016-01-14 05:00:00,32030.0
2016-01-14 06:00:00,34095.0
2016-01-14 07:00:00,37570.0
2016-01-14 08:00:00,39229.0
2016-01-14 09:00:00,38407.0
2016-01-14 10:00:00,37254.0
2016-01-14 11:00:00,36127.0
2016-01-14 12:00:00,35149.0
2016-01-14 13:00:00,34406.0
2016-01-14 14:00:00,33603.0
2016-01-14 15:00:00,33225.0
2016-01-14 16:00:00,33312.0
2016-01-14 17:00:00,34468.0
2016-01-14 18:00:00,36846.0
2016-01-14 19:00:00,37170.0
2016-01-14 20:00:00,36804.0
2016-01-14 21:00:00,36062.0
2016-01-14 22:00:00,34392.0
2016-01-14 23:00:00,32162.0
2016-01-14 00:00:00,34269.0
