Datetime,PJME_MW
2013-10-04 01:00:00,25362.0
2013-10-04 02:00:00,24046.0
2013-10-04 03:00:00,23210.0
2013-10-04 04:00:00,22811.0
2013-10-04 05:00:00,23110.0
2013-10-04 06:00:00,24762.0
2013-10-04 07:00:00,28167.0
2013-10-04 08:00:00,29778.0
2013-10-04 09:00:00,30947.0
2013-10-04 10:00:00,32334.0
2013-10-04 11:00:00,33773.0
2013-10-04 12:00:00,35069.0
2013-10-04 13:00:00,36342.0
2013-10-04 14:00:00,37729.0
2013-10-04 15:00:00,38654.0
2013-10-04 16:00:00,39285.0
2013-10-04 17:00:00,39531.0
2013-10-04 18:00:00,39025.0
2013-10-04 19:00:00,37935.0
2013-10-04 20:00:00,37996.0
2013-10-04 21:00:00,36512.0
2013-10-04 22:00:00,34551.0
2013-10-04 23:00:00,31922.0
2013-10-04 00:00:00,27552.0
