Datetime,PJME_MW
2002-06-17 01:00:00,24127.0
2002-06-17 02:00:00,22794.0
2002-06-17 03:00:00,22035.0
2002-06-17 04:00:00,21672.0
2002-06-17 05:00:00,21938.0
2002-06-17 06:00:00,23013.0
2002-06-17 07:00:00,25693.0
2002-06-17 08:00:00,29132.0
2002-06-17 09:00:00,31706.0
2002-06-17 10:00:00,33443.0
2002-06-17 11:00:00,34950.0
2002-06-17 12:00:00,35771.0
2002-06-17 13:00:00,36303.0
2002-06-17 14:00:00,36811.0
2002-06-17 15:00:00,37037.0
2002-06-17 16:00:00,37299.0
2002-06-17 17:00:00,37214.0
2002-06-17 18:00:00,36787.0
2002-06-17 19:00:00,35786.0
2002-06-17 20:00:00,34550.0
2002-06-17 21:00:00,34155.0
2002-06-17 22:00:00,34024.0
2002-06-17 23:00:00,31322.0
2002-06-17 00:00:00,26298.0
