Datetime,PJME_MW
2010-12-02 01:00:00,27976.0
2010-12-02 02:00:00,27178.0
2010-12-02 03:00:00,26826.0
2010-12-02 04:00:00,26950.0
2010-12-02 05:00:00,27888.0
2010-12-02 06:00:00,30255.0
2010-12-02 07:00:00,34261.0
2010-12-02 08:00:00,35949.0
2010-12-02 09:00:00,35578.0
2010-12-02 10:00:00,35092.0
2010-12-02 11:00:00,34852.0
2010-12-02 12:00:00,34660.0
2010-12-02 13:00:00,34301.0
2010-12-02 14:00:00,33926.0
2010-12-02 15:00:00,33820.0
2010-12-02 16:00:00,34123.0
2010-12-02 17:00:00,36023.0
2010-12-02 18:00:00,38960.0
2010-12-02 19:00:00,38895.0
2010-12-02 20:00:00,38357.0
2010-12-02 21:00:00,37619.0
2010-12-02 22:00:00,35864.0
2010-12-02 23:00:00,33241.0
2010-12-02 00:00:00,29608.0
