Datetime,PJME_MW
2007-12-24 01:00:00,26523.0
2007-12-24 02:00:00,25429.0
2007-12-24 03:00:00,25043.0
2007-12-24 04:00:00,25038.0
2007-12-24 05:00:00,25652.0
2007-12-24 06:00:00,27032.0
2007-12-24 07:00:00,29145.0
2007-12-24 08:00:00,30777.0
2007-12-24 09:00:00,31940.0
2007-12-24 10:00:00,32653.0
2007-12-24 11:00:00,32833.0
2007-12-24 12:00:00,32574.0
2007-12-24 13:00:00,31966.0
2007-12-24 14:00:00,31445.0
2007-12-24 15:00:00,31122.0
2007-12-24 16:00:00,31199.0
2007-12-24 17:00:00,32839.0
2007-12-24 18:00:00,35589.0
2007-12-24 19:00:00,34916.0
2007-12-24 20:00:00,33886.0
2007-12-24 21:00:00,33378.0
2007-12-24 22:00:00,32821.0
2007-12-24 23:00:00,31780.0
2007-12-24 00:00:00,28500.0
