Datetime,PJME_MW
2008-02-16 01:00:00,29518.0
2008-02-16 02:00:00,28754.0
2008-02-16 03:00:00,28460.0
2008-02-16 04:00:00,28530.0
2008-02-16 05:00:00,28989.0
2008-02-16 06:00:00,30075.0
2008-02-16 07:00:00,31719.0
2008-02-16 08:00:00,32879.0
2008-02-16 09:00:00,34258.0
2008-02-16 10:00:00,34964.0
2008-02-16 11:00:00,34838.0
2008-02-16 12:00:00,34292.0
2008-02-16 13:00:00,33407.0
2008-02-16 14:00:00,32374.0
2008-02-16 15:00:00,31462.0
2008-02-16 16:00:00,31057.0
2008-02-16 17:00:00,31497.0
2008-02-16 18:00:00,33384.0
2008-02-16 19:00:00,35882.0
2008-02-16 20:00:00,35974.0
2008-02-16 21:00:00,35635.0
2008-02-16 22:00:00,34834.0
2008-02-16 23:00:00,33459.0
2008-02-16 00:00:00,30977.0
