Datetime,PJME_MW
2013-07-26 01:00:00,26448.0
2013-07-26 02:00:00,25019.0
2013-07-26 03:00:00,24309.0
2013-07-26 04:00:00,23931.0
2013-07-26 05:00:00,24179.0
2013-07-26 06:00:00,25505.0
2013-07-26 07:00:00,27253.0
2013-07-26 08:00:00,29677.0
2013-07-26 09:00:00,31838.0
2013-07-26 10:00:00,33590.0
2013-07-26 11:00:00,35324.0
2013-07-26 12:00:00,36546.0
2013-07-26 13:00:00,37581.0
2013-07-26 14:00:00,38772.0
2013-07-26 15:00:00,39786.0
2013-07-26 16:00:00,40575.0
2013-07-26 17:00:00,41294.0
2013-07-26 18:00:00,41470.0
2013-07-26 19:00:00,40649.0
2013-07-26 20:00:00,38903.0
2013-07-26 21:00:00,37621.0
2013-07-26 22:00:00,36549.0
2013-07-26 23:00:00,33870.0
2013-07-26 00:00:00,28594.0
