Datetime,PJME_MW
2015-11-03 01:00:00,23111.0
2015-11-03 02:00:00,22476.0
2015-11-03 03:00:00,22216.0
2015-11-03 04:00:00,22349.0
2015-11-03 05:00:00,23123.0
2015-11-03 06:00:00,25372.0
2015-11-03 07:00:00,28560.0
2015-11-03 08:00:00,29631.0
2015-11-03 09:00:00,29357.0
2015-11-03 10:00:00,29036.0
2015-11-03 11:00:00,29058.0
2015-11-03 12:00:00,29043.0
2015-11-03 13:00:00,28955.0
2015-11-03 14:00:00,29158.0
2015-11-03 15:00:00,29241.0
2015-11-03 16:00:00,29487.0
2015-11-03 17:00:00,29961.0
2015-11-03 18:00:00,31798.0
2015-11-03 19:00:00,31906.0
2015-11-03 20:00:00,31179.0
2015-11-03 21:00:00,30150.0
2015-11-03 22:00:00,28311.0
2015-11-03 23:00:00,25993.0
2015-11-03 00:00:00,24443.0
