Datetime,PJME_MW
2008-06-13 01:00:00,32002.0
2008-06-13 02:00:00,29942.0
2008-06-13 03:00:00,28621.0
2008-06-13 04:00:00,27766.0
2008-06-13 05:00:00,27801.0
2008-06-13 06:00:00,28869.0
2008-06-13 07:00:00,31483.0
2008-06-13 08:00:00,34744.0
2008-06-13 09:00:00,37635.0
2008-06-13 10:00:00,40049.0
2008-06-13 11:00:00,42315.0
2008-06-13 12:00:00,44098.0
2008-06-13 13:00:00,45559.0
2008-06-13 14:00:00,47002.0
2008-06-13 15:00:00,47988.0
2008-06-13 16:00:00,48520.0
2008-06-13 17:00:00,48787.0
2008-06-13 18:00:00,48232.0
2008-06-13 19:00:00,46441.0
2008-06-13 20:00:00,44287.0
2008-06-13 21:00:00,42913.0
2008-06-13 22:00:00,41930.0
2008-06-13 23:00:00,38888.0
2008-06-13 00:00:00,35536.0
