Datetime,PJME_MW
2002-05-20 01:00:00,22313.0
2002-05-20 02:00:00,21465.0
2002-05-20 03:00:00,21237.0
2002-05-20 04:00:00,21245.0
2002-05-20 05:00:00,21821.0
2002-05-20 06:00:00,23594.0
2002-05-20 07:00:00,26844.0
2002-05-20 08:00:00,29565.0
2002-05-20 09:00:00,30476.0
2002-05-20 10:00:00,30699.0
2002-05-20 11:00:00,31048.0
2002-05-20 12:00:00,31094.0
2002-05-20 13:00:00,31022.0
2002-05-20 14:00:00,30767.0
2002-05-20 15:00:00,30446.0
2002-05-20 16:00:00,30125.0
2002-05-20 17:00:00,30019.0
2002-05-20 18:00:00,29885.0
2002-05-20 19:00:00,29522.0
2002-05-20 20:00:00,29476.0
2002-05-20 21:00:00,30599.0
2002-05-20 22:00:00,30552.0
2002-05-20 23:00:00,28187.0
2002-05-20 00:00:00,23932.0
