Datetime,PJME_MW
2014-11-15 01:00:00,27977.0
2014-11-15 02:00:00,27203.0
2014-11-15 03:00:00,26823.0
2014-11-15 04:00:00,26720.0
2014-11-15 05:00:00,27054.0
2014-11-15 06:00:00,28023.0
2014-11-15 07:00:00,29339.0
2014-11-15 08:00:00,30348.0
2014-11-15 09:00:00,31003.0
2014-11-15 10:00:00,30975.0
2014-11-15 11:00:00,30574.0
2014-11-15 12:00:00,29909.0
2014-11-15 13:00:00,29259.0
2014-11-15 14:00:00,28659.0
2014-11-15 15:00:00,28423.0
2014-11-15 16:00:00,28816.0
2014-11-15 17:00:00,30337.0
2014-11-15 18:00:00,33050.0
2014-11-15 19:00:00,33395.0
2014-11-15 20:00:00,33095.0
2014-11-15 21:00:00,32746.0
2014-11-15 22:00:00,31975.0
2014-11-15 23:00:00,30603.0
2014-11-15 00:00:00,29384.0
