Datetime,PJME_MW
2007-05-13 01:00:00,24130.0
2007-05-13 02:00:00,22798.0
2007-05-13 03:00:00,21902.0
2007-05-13 04:00:00,21416.0
2007-05-13 05:00:00,21168.0
2007-05-13 06:00:00,21186.0
2007-05-13 07:00:00,21227.0
2007-05-13 08:00:00,22477.0
2007-05-13 09:00:00,24400.0
2007-05-13 10:00:00,25987.0
2007-05-13 11:00:00,26722.0
2007-05-13 12:00:00,27016.0
2007-05-13 13:00:00,26978.0
2007-05-13 14:00:00,26840.0
2007-05-13 15:00:00,26685.0
2007-05-13 16:00:00,26716.0
2007-05-13 17:00:00,26906.0
2007-05-13 18:00:00,27061.0
2007-05-13 19:00:00,26983.0
2007-05-13 20:00:00,27196.0
2007-05-13 21:00:00,28924.0
2007-05-13 22:00:00,28897.0
2007-05-13 23:00:00,26961.0
2007-05-13 00:00:00,26105.0
