Datetime,PJME_MW
2006-07-06 01:00:00,31365.0
2006-07-06 02:00:00,29530.0
2006-07-06 03:00:00,28336.0
2006-07-06 04:00:00,27475.0
2006-07-06 05:00:00,27383.0
2006-07-06 06:00:00,28541.0
2006-07-06 07:00:00,30812.0
2006-07-06 08:00:00,33046.0
2006-07-06 09:00:00,34800.0
2006-07-06 10:00:00,35913.0
2006-07-06 11:00:00,36861.0
2006-07-06 12:00:00,37495.0
2006-07-06 13:00:00,37920.0
2006-07-06 14:00:00,38510.0
2006-07-06 15:00:00,39044.0
2006-07-06 16:00:00,39574.0
2006-07-06 17:00:00,40067.0
2006-07-06 18:00:00,40211.0
2006-07-06 19:00:00,39076.0
2006-07-06 20:00:00,37630.0
2006-07-06 21:00:00,36837.0
2006-07-06 22:00:00,36637.0
2006-07-06 23:00:00,33869.0
2006-07-06 00:00:00,34069.0
