Datetime,PJME_MW
2011-02-13 01:00:00,30059.0
2011-02-13 02:00:00,29357.0
2011-02-13 03:00:00,28994.0
2011-02-13 04:00:00,28909.0
2011-02-13 05:00:00,29008.0
2011-02-13 06:00:00,29486.0
2011-02-13 07:00:00,30378.0
2011-02-13 08:00:00,31074.0
2011-02-13 09:00:00,32382.0
2011-02-13 10:00:00,33049.0
2011-02-13 11:00:00,32821.0
2011-02-13 12:00:00,32133.0
2011-02-13 13:00:00,31426.0
2011-02-13 14:00:00,30888.0
2011-02-13 15:00:00,30497.0
2011-02-13 16:00:00,30562.0
2011-02-13 17:00:00,31181.0
2011-02-13 18:00:00,33075.0
2011-02-13 19:00:00,34928.0
2011-02-13 20:00:00,34753.0
2011-02-13 21:00:00,34146.0
2011-02-13 22:00:00,32766.0
2011-02-13 23:00:00,30832.0
2011-02-13 00:00:00,31494.0
