Datetime,PJME_MW
2014-05-03 01:00:00,22701.0
2014-05-03 02:00:00,21667.0
2014-05-03 03:00:00,21105.0
2014-05-03 04:00:00,20802.0
2014-05-03 05:00:00,20910.0
2014-05-03 06:00:00,21455.0
2014-05-03 07:00:00,22214.0
2014-05-03 08:00:00,23540.0
2014-05-03 09:00:00,24926.0
2014-05-03 10:00:00,25704.0
2014-05-03 11:00:00,25952.0
2014-05-03 12:00:00,25802.0
2014-05-03 13:00:00,25671.0
2014-05-03 14:00:00,25579.0
2014-05-03 15:00:00,25444.0
2014-05-03 16:00:00,25322.0
2014-05-03 17:00:00,25436.0
2014-05-03 18:00:00,25623.0
2014-05-03 19:00:00,25762.0
2014-05-03 20:00:00,26094.0
2014-05-03 21:00:00,27149.0
2014-05-03 22:00:00,26664.0
2014-05-03 23:00:00,25293.0
2014-05-03 00:00:00,24422.0
