Datetime,PJME_MW
2014-06-07 01:00:00,24368.0
2014-06-07 02:00:00,22781.0
2014-06-07 03:00:00,21923.0
2014-06-07 04:00:00,21282.0
2014-06-07 05:00:00,21106.0
2014-06-07 06:00:00,21270.0
2014-06-07 07:00:00,21999.0
2014-06-07 08:00:00,23746.0
2014-06-07 09:00:00,25932.0
2014-06-07 10:00:00,27676.0
2014-06-07 11:00:00,29013.0
2014-06-07 12:00:00,29944.0
2014-06-07 13:00:00,30635.0
2014-06-07 14:00:00,31247.0
2014-06-07 15:00:00,31942.0
2014-06-07 16:00:00,32753.0
2014-06-07 17:00:00,33737.0
2014-06-07 18:00:00,34325.0
2014-06-07 19:00:00,34124.0
2014-06-07 20:00:00,33277.0
2014-06-07 21:00:00,32539.0
2014-06-07 22:00:00,32122.0
2014-06-07 23:00:00,30020.0
2014-06-07 00:00:00,26630.0
