Datetime,PJME_MW
2006-09-20 01:00:00,26529.0
2006-09-20 02:00:00,25128.0
2006-09-20 03:00:00,24282.0
2006-09-20 04:00:00,23833.0
2006-09-20 05:00:00,24032.0
2006-09-20 06:00:00,25794.0
2006-09-20 07:00:00,29401.0
2006-09-20 08:00:00,31160.0
2006-09-20 09:00:00,32141.0
2006-09-20 10:00:00,33069.0
2006-09-20 11:00:00,33847.0
2006-09-20 12:00:00,34058.0
2006-09-20 13:00:00,34077.0
2006-09-20 14:00:00,34078.0
2006-09-20 15:00:00,34039.0
2006-09-20 16:00:00,33864.0
2006-09-20 17:00:00,33683.0
2006-09-20 18:00:00,33404.0
2006-09-20 19:00:00,32734.0
2006-09-20 20:00:00,34032.0
2006-09-20 21:00:00,33742.0
2006-09-20 22:00:00,31880.0
2006-09-20 23:00:00,28975.0
2006-09-20 00:00:00,29165.0
