Datetime,PJME_MW
2009-01-25 01:00:00,32814.0
2009-01-25 02:00:00,32091.0
2009-01-25 03:00:00,31771.0
2009-01-25 04:00:00,31702.0
2009-01-25 05:00:00,32009.0
2009-01-25 06:00:00,32871.0
2009-01-25 07:00:00,34138.0
2009-01-25 08:00:00,35159.0
2009-01-25 09:00:00,36120.0
2009-01-25 10:00:00,36362.0
2009-01-25 11:00:00,36180.0
2009-01-25 12:00:00,35893.0
2009-01-25 13:00:00,35331.0
2009-01-25 14:00:00,34722.0
2009-01-25 15:00:00,34434.0
2009-01-25 16:00:00,34942.0
2009-01-25 17:00:00,36269.0
2009-01-25 18:00:00,39007.0
2009-01-25 19:00:00,39885.0
2009-01-25 20:00:00,39557.0
2009-01-25 21:00:00,38954.0
2009-01-25 22:00:00,37636.0
2009-01-25 23:00:00,35673.0
2009-01-25 00:00:00,34134.0
