Datetime,PJME_MW
2011-03-19 01:00:00,23154.0
2011-03-19 02:00:00,21933.0
2011-03-19 03:00:00,21192.0
2011-03-19 04:00:00,20931.0
2011-03-19 05:00:00,20939.0
2011-03-19 06:00:00,21529.0
2011-03-19 07:00:00,22794.0
2011-03-19 08:00:00,23953.0
2011-03-19 09:00:00,25685.0
2011-03-19 10:00:00,27100.0
2011-03-19 11:00:00,27723.0
2011-03-19 12:00:00,27770.0
2011-03-19 13:00:00,27455.0
2011-03-19 14:00:00,26959.0
2011-03-19 15:00:00,26438.0
2011-03-19 16:00:00,26110.0
2011-03-19 17:00:00,26084.0
2011-03-19 18:00:00,26276.0
2011-03-19 19:00:00,26690.0
2011-03-19 20:00:00,28453.0
2011-03-19 21:00:00,29199.0
2011-03-19 22:00:00,28556.0
2011-03-19 23:00:00,27303.0
2011-03-19 00:00:00,24955.0
