Datetime,PJME_MW
2017-03-08 01:00:00,23748.0
2017-03-08 02:00:00,22965.0
2017-03-08 03:00:00,22559.0
2017-03-08 04:00:00,22623.0
2017-03-08 05:00:00,23299.0
2017-03-08 06:00:00,25416.0
2017-03-08 07:00:00,28796.0
2017-03-08 08:00:00,30278.0
2017-03-08 09:00:00,30237.0
2017-03-08 10:00:00,29501.0
2017-03-08 11:00:00,28778.0
2017-03-08 12:00:00,28309.0
2017-03-08 13:00:00,28023.0
2017-03-08 14:00:00,27892.0
2017-03-08 15:00:00,27837.0
2017-03-08 16:00:00,27929.0
2017-03-08 17:00:00,28470.0
2017-03-08 18:00:00,29478.0
2017-03-08 19:00:00,31269.0
2017-03-08 20:00:00,31565.0
2017-03-08 21:00:00,30906.0
2017-03-08 22:00:00,29387.0
2017-03-08 23:00:00,27350.0
2017-03-08 00:00:00,25261.0
