Datetime,PJME_MW
2005-12-22 01:00:00,32403.0
2005-12-22 02:00:00,31267.0
2005-12-22 03:00:00,30743.0
2005-12-22 04:00:00,30719.0
2005-12-22 05:00:00,31458.0
2005-12-22 06:00:00,33844.0
2005-12-22 07:00:00,37751.0
2005-12-22 08:00:00,39871.0
2005-12-22 09:00:00,39693.0
2005-12-22 10:00:00,38970.0
2005-12-22 11:00:00,38259.0
2005-12-22 12:00:00,37525.0
2005-12-22 13:00:00,36674.0
2005-12-22 14:00:00,36067.0
2005-12-22 15:00:00,35857.0
2005-12-22 16:00:00,36136.0
2005-12-22 17:00:00,38154.0
2005-12-22 18:00:00,41475.0
2005-12-22 19:00:00,41734.0
2005-12-22 20:00:00,41260.0
2005-12-22 21:00:00,40551.0
2005-12-22 22:00:00,39196.0
2005-12-22 23:00:00,36396.0
2005-12-22 00:00:00,34773.0
