Datetime,PJME_MW
2007-09-13 01:00:00,26324.0
2007-09-13 02:00:00,24978.0
2007-09-13 03:00:00,24222.0
2007-09-13 04:00:00,23863.0
2007-09-13 05:00:00,24152.0
2007-09-13 06:00:00,25844.0
2007-09-13 07:00:00,28850.0
2007-09-13 08:00:00,30687.0
2007-09-13 09:00:00,32346.0
2007-09-13 10:00:00,33866.0
2007-09-13 11:00:00,35322.0
2007-09-13 12:00:00,36172.0
2007-09-13 13:00:00,36783.0
2007-09-13 14:00:00,37464.0
2007-09-13 15:00:00,37909.0
2007-09-13 16:00:00,38222.0
2007-09-13 17:00:00,38376.0
2007-09-13 18:00:00,38041.0
2007-09-13 19:00:00,36923.0
2007-09-13 20:00:00,37323.0
2007-09-13 21:00:00,37455.0
2007-09-13 22:00:00,35470.0
2007-09-13 23:00:00,32449.0
2007-09-13 00:00:00,28486.0
