Datetime,PJME_MW
2007-04-15 01:00:00,24986.0
2007-04-15 02:00:00,24021.0
2007-04-15 03:00:00,23558.0
2007-04-15 04:00:00,23391.0
2007-04-15 05:00:00,23374.0
2007-04-15 06:00:00,23908.0
2007-04-15 07:00:00,24909.0
2007-04-15 08:00:00,26182.0
2007-04-15 09:00:00,28096.0
2007-04-15 10:00:00,29782.0
2007-04-15 11:00:00,30899.0
2007-04-15 12:00:00,31709.0
2007-04-15 13:00:00,32010.0
2007-04-15 14:00:00,31952.0
2007-04-15 15:00:00,31581.0
2007-04-15 16:00:00,31436.0
2007-04-15 17:00:00,31747.0
2007-04-15 18:00:00,32081.0
2007-04-15 19:00:00,32610.0
2007-04-15 20:00:00,33377.0
2007-04-15 21:00:00,33584.0
2007-04-15 22:00:00,32245.0
2007-04-15 23:00:00,30387.0
2007-04-15 00:00:00,26529.0
