Datetime,PJME_MW
2008-01-25 01:00:00,33316.0
2008-01-25 02:00:00,32686.0
2008-01-25 03:00:00,32492.0
2008-01-25 04:00:00,32719.0
2008-01-25 05:00:00,33615.0
2008-01-25 06:00:00,35947.0
2008-01-25 07:00:00,40103.0
2008-01-25 08:00:00,41827.0
2008-01-25 09:00:00,41490.0
2008-01-25 10:00:00,40876.0
2008-01-25 11:00:00,40305.0
2008-01-25 12:00:00,39626.0
2008-01-25 13:00:00,38712.0
2008-01-25 14:00:00,38118.0
2008-01-25 15:00:00,37598.0
2008-01-25 16:00:00,37282.0
2008-01-25 17:00:00,38159.0
2008-01-25 18:00:00,40894.0
2008-01-25 19:00:00,41715.0
2008-01-25 20:00:00,41126.0
2008-01-25 21:00:00,40323.0
2008-01-25 22:00:00,38989.0
2008-01-25 23:00:00,37040.0
2008-01-25 00:00:00,34922.0
