Datetime,PJME_MW
2010-10-23 01:00:00,24725.0
2010-10-23 02:00:00,23737.0
2010-10-23 03:00:00,23165.0
2010-10-23 04:00:00,22990.0
2010-10-23 05:00:00,23126.0
2010-10-23 06:00:00,23863.0
2010-10-23 07:00:00,25270.0
2010-10-23 08:00:00,26596.0
2010-10-23 09:00:00,27812.0
2010-10-23 10:00:00,28511.0
2010-10-23 11:00:00,28571.0
2010-10-23 12:00:00,28163.0
2010-10-23 13:00:00,27605.0
2010-10-23 14:00:00,27029.0
2010-10-23 15:00:00,26546.0
2010-10-23 16:00:00,26331.0
2010-10-23 17:00:00,26429.0
2010-10-23 18:00:00,26880.0
2010-10-23 19:00:00,28592.0
2010-10-23 20:00:00,29037.0
2010-10-23 21:00:00,28486.0
2010-10-23 22:00:00,27351.0
2010-10-23 23:00:00,25941.0
2010-10-23 00:00:00,26433.0
