Datetime,PJME_MW
2014-07-12 01:00:00,30415.0
2014-07-12 02:00:00,28396.0
2014-07-12 03:00:00,27002.0
2014-07-12 04:00:00,26021.0
2014-07-12 05:00:00,25588.0
2014-07-12 06:00:00,25590.0
2014-07-12 07:00:00,26039.0
2014-07-12 08:00:00,28096.0
2014-07-12 09:00:00,31079.0
2014-07-12 10:00:00,33976.0
2014-07-12 11:00:00,36744.0
2014-07-12 12:00:00,38933.0
2014-07-12 13:00:00,40558.0
2014-07-12 14:00:00,41536.0
2014-07-12 15:00:00,42239.0
2014-07-12 16:00:00,42809.0
2014-07-12 17:00:00,43278.0
2014-07-12 18:00:00,43155.0
2014-07-12 19:00:00,42137.0
2014-07-12 20:00:00,40224.0
2014-07-12 21:00:00,39073.0
2014-07-12 22:00:00,38323.0
2014-07-12 23:00:00,35979.0
2014-07-12 00:00:00,33217.0
