Datetime,PJME_MW
2007-08-09 01:00:00,41660.0
2007-08-09 02:00:00,39071.0
2007-08-09 03:00:00,37056.0
2007-08-09 04:00:00,35730.0
2007-08-09 05:00:00,35217.0
2007-08-09 06:00:00,36204.0
2007-08-09 07:00:00,37945.0
2007-08-09 08:00:00,40791.0
2007-08-09 09:00:00,43747.0
2007-08-09 10:00:00,46615.0
2007-08-09 11:00:00,49121.0
2007-08-09 12:00:00,51087.0
2007-08-09 13:00:00,52089.0
2007-08-09 14:00:00,52003.0
2007-08-09 15:00:00,51159.0
2007-08-09 16:00:00,50217.0
2007-08-09 17:00:00,49359.0
2007-08-09 18:00:00,48403.0
2007-08-09 19:00:00,46869.0
2007-08-09 20:00:00,45865.0
2007-08-09 21:00:00,45646.0
2007-08-09 22:00:00,43976.0
2007-08-09 23:00:00,40715.0
2007-08-09 00:00:00,45438.0
