Datetime,PJME_MW
2013-11-12 01:00:00,24400.0
2013-11-12 02:00:00,23576.0
2013-11-12 03:00:00,23196.0
2013-11-12 04:00:00,23264.0
2013-11-12 05:00:00,24059.0
2013-11-12 06:00:00,26407.0
2013-11-12 07:00:00,30298.0
2013-11-12 08:00:00,32359.0
2013-11-12 09:00:00,33065.0
2013-11-12 10:00:00,33479.0
2013-11-12 11:00:00,33813.0
2013-11-12 12:00:00,33930.0
2013-11-12 13:00:00,33860.0
2013-11-12 14:00:00,33935.0
2013-11-12 15:00:00,33873.0
2013-11-12 16:00:00,34193.0
2013-11-12 17:00:00,35576.0
2013-11-12 18:00:00,37989.0
2013-11-12 19:00:00,38043.0
2013-11-12 20:00:00,37524.0
2013-11-12 21:00:00,36504.0
2013-11-12 22:00:00,34778.0
2013-11-12 23:00:00,32247.0
2013-11-12 00:00:00,26069.0
