Datetime,PJME_MW
2014-12-25 01:00:00,23825.0
2014-12-25 02:00:00,22516.0
2014-12-25 03:00:00,21636.0
2014-12-25 04:00:00,21289.0
2014-12-25 05:00:00,21387.0
2014-12-25 06:00:00,21991.0
2014-12-25 07:00:00,23098.0
2014-12-25 08:00:00,24390.0
2014-12-25 09:00:00,25743.0
2014-12-25 10:00:00,26622.0
2014-12-25 11:00:00,26671.0
2014-12-25 12:00:00,26833.0
2014-12-25 13:00:00,26992.0
2014-12-25 14:00:00,26866.0
2014-12-25 15:00:00,26530.0
2014-12-25 16:00:00,26364.0
2014-12-25 17:00:00,27170.0
2014-12-25 18:00:00,29180.0
2014-12-25 19:00:00,29224.0
2014-12-25 20:00:00,29130.0
2014-12-25 21:00:00,29123.0
2014-12-25 22:00:00,28776.0
2014-12-25 23:00:00,27750.0
2014-12-25 00:00:00,25665.0
