Datetime,PJME_MW
2011-07-07 01:00:00,34239.0
2011-07-07 02:00:00,32096.0
2011-07-07 03:00:00,30678.0
2011-07-07 04:00:00,29867.0
2011-07-07 05:00:00,29815.0
2011-07-07 06:00:00,30965.0
2011-07-07 07:00:00,33223.0
2011-07-07 08:00:00,36619.0
2011-07-07 09:00:00,39920.0
2011-07-07 10:00:00,42905.0
2011-07-07 11:00:00,46005.0
2011-07-07 12:00:00,48609.0
2011-07-07 13:00:00,50349.0
2011-07-07 14:00:00,51954.0
2011-07-07 15:00:00,52575.0
2011-07-07 16:00:00,52345.0
2011-07-07 17:00:00,51713.0
2011-07-07 18:00:00,50798.0
2011-07-07 19:00:00,48627.0
2011-07-07 20:00:00,46593.0
2011-07-07 21:00:00,45449.0
2011-07-07 22:00:00,43966.0
2011-07-07 23:00:00,40653.0
2011-07-07 00:00:00,37512.0
