Datetime,PJME_MW
2002-04-12 01:00:00,23337.0
2002-04-12 02:00:00,22401.0
2002-04-12 03:00:00,22063.0
2002-04-12 04:00:00,22009.0
2002-04-12 05:00:00,22410.0
2002-04-12 06:00:00,24211.0
2002-04-12 07:00:00,27895.0
2002-04-12 08:00:00,30389.0
2002-04-12 09:00:00,31247.0
2002-04-12 10:00:00,31454.0
2002-04-12 11:00:00,31585.0
2002-04-12 12:00:00,31353.0
2002-04-12 13:00:00,31038.0
2002-04-12 14:00:00,30768.0
2002-04-12 15:00:00,30360.0
2002-04-12 16:00:00,29962.0
2002-04-12 17:00:00,29755.0
2002-04-12 18:00:00,29613.0
2002-04-12 19:00:00,29383.0
2002-04-12 20:00:00,29694.0
2002-04-12 21:00:00,30328.0
2002-04-12 22:00:00,29277.0
2002-04-12 23:00:00,27360.0
2002-04-12 00:00:00,25235.0
