Datetime,PJME_MW
2010-06-13 01:00:00,30878.0
2010-06-13 02:00:00,28908.0
2010-06-13 03:00:00,27511.0
2010-06-13 04:00:00,26579.0
2010-06-13 05:00:00,26115.0
2010-06-13 06:00:00,25985.0
2010-06-13 07:00:00,26225.0
2010-06-13 08:00:00,28229.0
2010-06-13 09:00:00,31646.0
2010-06-13 10:00:00,35187.0
2010-06-13 11:00:00,38284.0
2010-06-13 12:00:00,40671.0
2010-06-13 13:00:00,42297.0
2010-06-13 14:00:00,43211.0
2010-06-13 15:00:00,43196.0
2010-06-13 16:00:00,42852.0
2010-06-13 17:00:00,42636.0
2010-06-13 18:00:00,42340.0
2010-06-13 19:00:00,41353.0
2010-06-13 20:00:00,40405.0
2010-06-13 21:00:00,40055.0
2010-06-13 22:00:00,39442.0
2010-06-13 23:00:00,36666.0
2010-06-13 00:00:00,33473.0
