Datetime,PJME_MW
2017-03-06 01:00:00,29727.0
2017-03-06 02:00:00,29239.0
2017-03-06 03:00:00,29212.0
2017-03-06 04:00:00,29446.0
2017-03-06 05:00:00,30398.0
2017-03-06 06:00:00,32521.0
2017-03-06 07:00:00,35690.0
2017-03-06 08:00:00,36408.0
2017-03-06 09:00:00,35030.0
2017-03-06 10:00:00,33532.0
2017-03-06 11:00:00,32468.0
2017-03-06 12:00:00,31601.0
2017-03-06 13:00:00,30896.0
2017-03-06 14:00:00,30439.0
2017-03-06 15:00:00,30125.0
2017-03-06 16:00:00,30308.0
2017-03-06 17:00:00,31242.0
2017-03-06 18:00:00,32733.0
2017-03-06 19:00:00,34453.0
2017-03-06 20:00:00,34236.0
2017-03-06 21:00:00,33325.0
2017-03-06 22:00:00,31555.0
2017-03-06 23:00:00,29232.0
2017-03-06 00:00:00,30628.0
