Datetime,PJME_MW
2002-06-09 01:00:00,23036.0
2002-06-09 02:00:00,21683.0
2002-06-09 03:00:00,20817.0
2002-06-09 04:00:00,20307.0
2002-06-09 05:00:00,20143.0
2002-06-09 06:00:00,19954.0
2002-06-09 07:00:00,20055.0
2002-06-09 08:00:00,21363.0
2002-06-09 09:00:00,23339.0
2002-06-09 10:00:00,25216.0
2002-06-09 11:00:00,26717.0
2002-06-09 12:00:00,27675.0
2002-06-09 13:00:00,28606.0
2002-06-09 14:00:00,29270.0
2002-06-09 15:00:00,30043.0
2002-06-09 16:00:00,30977.0
2002-06-09 17:00:00,32103.0
2002-06-09 18:00:00,33034.0
2002-06-09 19:00:00,33098.0
2002-06-09 20:00:00,32732.0
2002-06-09 21:00:00,33306.0
2002-06-09 22:00:00,33987.0
2002-06-09 23:00:00,32246.0
2002-06-09 00:00:00,25078.0
