Datetime,PJME_MW
2016-03-26 01:00:00,21948.0
2016-03-26 02:00:00,21156.0
2016-03-26 03:00:00,20836.0
2016-03-26 04:00:00,20782.0
2016-03-26 05:00:00,21130.0
2016-03-26 06:00:00,22006.0
2016-03-26 07:00:00,23287.0
2016-03-26 08:00:00,24554.0
2016-03-26 09:00:00,25688.0
2016-03-26 10:00:00,26081.0
2016-03-26 11:00:00,25792.0
2016-03-26 12:00:00,25281.0
2016-03-26 13:00:00,24629.0
2016-03-26 14:00:00,23949.0
2016-03-26 15:00:00,23511.0
2016-03-26 16:00:00,23357.0
2016-03-26 17:00:00,23568.0
2016-03-26 18:00:00,24100.0
2016-03-26 19:00:00,24721.0
2016-03-26 20:00:00,26212.0
2016-03-26 21:00:00,27097.0
2016-03-26 22:00:00,26515.0
2016-03-26 23:00:00,25313.0
2016-03-26 00:00:00,23314.0
