Datetime,PJME_MW
2012-01-19 01:00:00,31085.0
2012-01-19 02:00:00,30513.0
2012-01-19 03:00:00,30442.0
2012-01-19 04:00:00,30747.0
2012-01-19 05:00:00,31883.0
2012-01-19 06:00:00,34451.0
2012-01-19 07:00:00,38551.0
2012-01-19 08:00:00,40385.0
2012-01-19 09:00:00,39682.0
2012-01-19 10:00:00,38471.0
2012-01-19 11:00:00,37564.0
2012-01-19 12:00:00,36633.0
2012-01-19 13:00:00,35922.0
2012-01-19 14:00:00,35601.0
2012-01-19 15:00:00,35496.0
2012-01-19 16:00:00,35831.0
2012-01-19 17:00:00,37315.0
2012-01-19 18:00:00,39873.0
2012-01-19 19:00:00,40079.0
2012-01-19 20:00:00,39434.0
2012-01-19 21:00:00,38444.0
2012-01-19 22:00:00,36624.0
2012-01-19 23:00:00,33791.0
2012-01-19 00:00:00,32604.0
