Datetime,PJME_MW
2008-05-06 01:00:00,23964.0
2008-05-06 02:00:00,22882.0
2008-05-06 03:00:00,22264.0
2008-05-06 04:00:00,22108.0
2008-05-06 05:00:00,22653.0
2008-05-06 06:00:00,24567.0
2008-05-06 07:00:00,27601.0
2008-05-06 08:00:00,29988.0
2008-05-06 09:00:00,30892.0
2008-05-06 10:00:00,31718.0
2008-05-06 11:00:00,32598.0
2008-05-06 12:00:00,32979.0
2008-05-06 13:00:00,33308.0
2008-05-06 14:00:00,33472.0
2008-05-06 15:00:00,33517.0
2008-05-06 16:00:00,33395.0
2008-05-06 17:00:00,33237.0
2008-05-06 18:00:00,32960.0
2008-05-06 19:00:00,32176.0
2008-05-06 20:00:00,31887.0
2008-05-06 21:00:00,33162.0
2008-05-06 22:00:00,32087.0
2008-05-06 23:00:00,29202.0
2008-05-06 00:00:00,25960.0
