Datetime,PJME_MW
2002-02-22 01:00:00,24195.0
2002-02-22 02:00:00,23123.0
2002-02-22 03:00:00,22683.0
2002-02-22 04:00:00,22659.0
2002-02-22 05:00:00,23336.0
2002-02-22 06:00:00,25318.0
2002-02-22 07:00:00,29390.0
2002-02-22 08:00:00,31356.0
2002-02-22 09:00:00,31597.0
2002-02-22 10:00:00,31681.0
2002-02-22 11:00:00,31687.0
2002-02-22 12:00:00,31548.0
2002-02-22 13:00:00,31073.0
2002-02-22 14:00:00,30753.0
2002-02-22 15:00:00,30366.0
2002-02-22 16:00:00,30078.0
2002-02-22 17:00:00,30568.0
2002-02-22 18:00:00,31821.0
2002-02-22 19:00:00,33424.0
2002-02-22 20:00:00,32816.0
2002-02-22 21:00:00,32085.0
2002-02-22 22:00:00,30821.0
2002-02-22 23:00:00,29008.0
2002-02-22 00:00:00,25925.0
