Datetime,PJME_MW
2010-08-10 01:00:00,37301.0
2010-08-10 02:00:00,35161.0
2010-08-10 03:00:00,33739.0
2010-08-10 04:00:00,32883.0
2010-08-10 05:00:00,32880.0
2010-08-10 06:00:00,34273.0
2010-08-10 07:00:00,36384.0
2010-08-10 08:00:00,38929.0
2010-08-10 09:00:00,41654.0
2010-08-10 10:00:00,44445.0
2010-08-10 11:00:00,47528.0
2010-08-10 12:00:00,50275.0
2010-08-10 13:00:00,52527.0
2010-08-10 14:00:00,54060.0
2010-08-10 15:00:00,55009.0
2010-08-10 16:00:00,55408.0
2010-08-10 17:00:00,55143.0
2010-08-10 18:00:00,54761.0
2010-08-10 19:00:00,53738.0
2010-08-10 20:00:00,52052.0
2010-08-10 21:00:00,51425.0
2010-08-10 22:00:00,49381.0
2010-08-10 23:00:00,45554.0
2010-08-10 00:00:00,40529.0
