Datetime,PJME_MW
2012-02-26 01:00:00,28442.0
2012-02-26 02:00:00,27581.0
2012-02-26 03:00:00,27130.0
2012-02-26 04:00:00,26941.0
2012-02-26 05:00:00,27083.0
2012-02-26 06:00:00,27744.0
2012-02-26 07:00:00,28535.0
2012-02-26 08:00:00,29060.0
2012-02-26 09:00:00,29757.0
2012-02-26 10:00:00,30099.0
2012-02-26 11:00:00,29990.0
2012-02-26 12:00:00,29582.0
2012-02-26 13:00:00,29053.0
2012-02-26 14:00:00,28423.0
2012-02-26 15:00:00,27853.0
2012-02-26 16:00:00,27695.0
2012-02-26 17:00:00,28246.0
2012-02-26 18:00:00,29948.0
2012-02-26 19:00:00,32924.0
2012-02-26 20:00:00,33459.0
2012-02-26 21:00:00,33177.0
2012-02-26 22:00:00,32087.0
2012-02-26 23:00:00,30387.0
2012-02-26 00:00:00,29855.0
