Datetime,PJME_MW
2017-05-16 01:00:00,22180.0
2017-05-16 02:00:00,21161.0
2017-05-16 03:00:00,20654.0
2017-05-16 04:00:00,20540.0
2017-05-16 05:00:00,21115.0
2017-05-16 06:00:00,22731.0
2017-05-16 07:00:00,25322.0
2017-05-16 08:00:00,27108.0
2017-05-16 09:00:00,27602.0
2017-05-16 10:00:00,27943.0
2017-05-16 11:00:00,28262.0
2017-05-16 12:00:00,28525.0
2017-05-16 13:00:00,28845.0
2017-05-16 14:00:00,29362.0
2017-05-16 15:00:00,29791.0
2017-05-16 16:00:00,30362.0
2017-05-16 17:00:00,31156.0
2017-05-16 18:00:00,31522.0
2017-05-16 19:00:00,31436.0
2017-05-16 20:00:00,31221.0
2017-05-16 21:00:00,31529.0
2017-05-16 22:00:00,30667.0
2017-05-16 23:00:00,27948.0
2017-05-16 00:00:00,23904.0
