Datetime,PJME_MW
2012-08-22 01:00:00,28129.0
2012-08-22 02:00:00,26476.0
2012-08-22 03:00:00,25392.0
2012-08-22 04:00:00,24824.0
2012-08-22 05:00:00,25022.0
2012-08-22 06:00:00,26457.0
2012-08-22 07:00:00,28708.0
2012-08-22 08:00:00,30743.0
2012-08-22 09:00:00,32924.0
2012-08-22 10:00:00,34913.0
2012-08-22 11:00:00,37127.0
2012-08-22 12:00:00,39021.0
2012-08-22 13:00:00,40475.0
2012-08-22 14:00:00,41754.0
2012-08-22 15:00:00,42727.0
2012-08-22 16:00:00,43322.0
2012-08-22 17:00:00,43683.0
2012-08-22 18:00:00,43359.0
2012-08-22 19:00:00,41825.0
2012-08-22 20:00:00,40272.0
2012-08-22 21:00:00,40182.0
2012-08-22 22:00:00,38169.0
2012-08-22 23:00:00,34916.0
2012-08-22 00:00:00,30763.0
