Datetime,PJME_MW
2015-07-02 01:00:00,28845.0
2015-07-02 02:00:00,26875.0
2015-07-02 03:00:00,25573.0
2015-07-02 04:00:00,24859.0
2015-07-02 05:00:00,24874.0
2015-07-02 06:00:00,25941.0
2015-07-02 07:00:00,27912.0
2015-07-02 08:00:00,30211.0
2015-07-02 09:00:00,31955.0
2015-07-02 10:00:00,33271.0
2015-07-02 11:00:00,34472.0
2015-07-02 12:00:00,35292.0
2015-07-02 13:00:00,35792.0
2015-07-02 14:00:00,36164.0
2015-07-02 15:00:00,36172.0
2015-07-02 16:00:00,35980.0
2015-07-02 17:00:00,35802.0
2015-07-02 18:00:00,35621.0
2015-07-02 19:00:00,34889.0
2015-07-02 20:00:00,34003.0
2015-07-02 21:00:00,33718.0
2015-07-02 22:00:00,33161.0
2015-07-02 23:00:00,30938.0
2015-07-02 00:00:00,31808.0
