Datetime,PJME_MW
2003-08-14 01:00:00,34982.0
2003-08-14 02:00:00,32772.0
2003-08-14 03:00:00,31391.0
2003-08-14 04:00:00,30478.0
2003-08-14 05:00:00,30428.0
2003-08-14 06:00:00,31745.0
2003-08-14 07:00:00,34025.0
2003-08-14 08:00:00,36964.0
2003-08-14 09:00:00,40124.0
2003-08-14 10:00:00,42702.0
2003-08-14 11:00:00,46168.0
2003-08-14 12:00:00,48399.0
2003-08-14 13:00:00,49904.0
2003-08-14 14:00:00,51043.0
2003-08-14 15:00:00,51935.0
2003-08-14 16:00:00,52535.0
2003-08-14 17:00:00,50029.0
2003-08-14 18:00:00,46919.0
2003-08-14 19:00:00,45223.0
2003-08-14 20:00:00,45123.0
2003-08-14 21:00:00,45528.0
2003-08-14 22:00:00,44599.0
2003-08-14 23:00:00,40960.0
2003-08-14 00:00:00,38152.0
