Datetime,PJME_MW
2011-03-22 01:00:00,24904.0
2011-03-22 02:00:00,23943.0
2011-03-22 03:00:00,23491.0
2011-03-22 04:00:00,23508.0
2011-03-22 05:00:00,24143.0
2011-03-22 06:00:00,26295.0
2011-03-22 07:00:00,30253.0
2011-03-22 08:00:00,32147.0
2011-03-22 09:00:00,32149.0
2011-03-22 10:00:00,32270.0
2011-03-22 11:00:00,32303.0
2011-03-22 12:00:00,32083.0
2011-03-22 13:00:00,31583.0
2011-03-22 14:00:00,31224.0
2011-03-22 15:00:00,30664.0
2011-03-22 16:00:00,30250.0
2011-03-22 17:00:00,30206.0
2011-03-22 18:00:00,30516.0
2011-03-22 19:00:00,31068.0
2011-03-22 20:00:00,32906.0
2011-03-22 21:00:00,33177.0
2011-03-22 22:00:00,31745.0
2011-03-22 23:00:00,29372.0
2011-03-22 00:00:00,26874.0
