Datetime,PJME_MW
2002-12-14 01:00:00,27522.0
2002-12-14 02:00:00,25917.0
2002-12-14 03:00:00,25145.0
2002-12-14 04:00:00,24696.0
2002-12-14 05:00:00,24734.0
2002-12-14 06:00:00,25393.0
2002-12-14 07:00:00,26738.0
2002-12-14 08:00:00,28501.0
2002-12-14 09:00:00,30540.0
2002-12-14 10:00:00,32188.0
2002-12-14 11:00:00,32860.0
2002-12-14 12:00:00,32759.0
2002-12-14 13:00:00,32268.0
2002-12-14 14:00:00,31831.0
2002-12-14 15:00:00,31441.0
2002-12-14 16:00:00,31470.0
2002-12-14 17:00:00,32728.0
2002-12-14 18:00:00,35030.0
2002-12-14 19:00:00,35012.0
2002-12-14 20:00:00,34444.0
2002-12-14 21:00:00,33750.0
2002-12-14 22:00:00,32792.0
2002-12-14 23:00:00,31312.0
2002-12-14 00:00:00,30096.0
