Datetime,PJME_MW
2010-12-05 01:00:00,28647.0
2010-12-05 02:00:00,27578.0
2010-12-05 03:00:00,26963.0
2010-12-05 04:00:00,26823.0
2010-12-05 05:00:00,27042.0
2010-12-05 06:00:00,27800.0
2010-12-05 07:00:00,28951.0
2010-12-05 08:00:00,30155.0
2010-12-05 09:00:00,31559.0
2010-12-05 10:00:00,32386.0
2010-12-05 11:00:00,32640.0
2010-12-05 12:00:00,32690.0
2010-12-05 13:00:00,32598.0
2010-12-05 14:00:00,32549.0
2010-12-05 15:00:00,32503.0
2010-12-05 16:00:00,32972.0
2010-12-05 17:00:00,35149.0
2010-12-05 18:00:00,38233.0
2010-12-05 19:00:00,38584.0
2010-12-05 20:00:00,38411.0
2010-12-05 21:00:00,37845.0
2010-12-05 22:00:00,36250.0
2010-12-05 23:00:00,33912.0
2010-12-05 00:00:00,30349.0
