Datetime,PJME_MW
2008-01-28 01:00:00,30349.0
2008-01-28 02:00:00,29854.0
2008-01-28 03:00:00,29656.0
2008-01-28 04:00:00,29921.0
2008-01-28 05:00:00,30879.0
2008-01-28 06:00:00,33336.0
2008-01-28 07:00:00,37472.0
2008-01-28 08:00:00,39457.0
2008-01-28 09:00:00,39090.0
2008-01-28 10:00:00,38604.0
2008-01-28 11:00:00,38253.0
2008-01-28 12:00:00,37508.0
2008-01-28 13:00:00,36844.0
2008-01-28 14:00:00,36149.0
2008-01-28 15:00:00,35573.0
2008-01-28 16:00:00,35219.0
2008-01-28 17:00:00,36026.0
2008-01-28 18:00:00,39128.0
2008-01-28 19:00:00,40442.0
2008-01-28 20:00:00,40178.0
2008-01-28 21:00:00,39469.0
2008-01-28 22:00:00,37792.0
2008-01-28 23:00:00,35116.0
2008-01-28 00:00:00,31781.0
