Datetime,PJME_MW
2002-07-25 01:00:00,29626.0
2002-07-25 02:00:00,27890.0
2002-07-25 03:00:00,26914.0
2002-07-25 04:00:00,26262.0
2002-07-25 05:00:00,26382.0
2002-07-25 06:00:00,27592.0
2002-07-25 07:00:00,29767.0
2002-07-25 08:00:00,32395.0
2002-07-25 09:00:00,34399.0
2002-07-25 10:00:00,35798.0
2002-07-25 11:00:00,37002.0
2002-07-25 12:00:00,37960.0
2002-07-25 13:00:00,38510.0
2002-07-25 14:00:00,39197.0
2002-07-25 15:00:00,39664.0
2002-07-25 16:00:00,39939.0
2002-07-25 17:00:00,40162.0
2002-07-25 18:00:00,39953.0
2002-07-25 19:00:00,38676.0
2002-07-25 20:00:00,36864.0
2002-07-25 21:00:00,36481.0
2002-07-25 22:00:00,36164.0
2002-07-25 23:00:00,33463.0
2002-07-25 00:00:00,32329.0
